Country Name,Country Code,Indicator Name,Indicator Code,Years,Value
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1977,50.52293833
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1978,45.80965484
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1979,42.7725087
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1980,31.6400544
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1981,29.99562296
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1982,23.43428772
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1983,22.38681022
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1984,19.39910154
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1985,12.60576604
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1986,16.1092178
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1987,19.36624455
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1988,16.52758106
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1989,14.26223991
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1990,9.74379188
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,14.20845533
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1992,13.70948981
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1993,10.86949461
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1994,7.064349605
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1995,6.841751847
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1996,6.635479149
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1997,2.824421146
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1998,5.147813868
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1999,4.760957908
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2000,3.242604881
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2001,1.114131943
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2002,0.898724734
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2003,1.098554819
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2004,4.032346628
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2005,5.446910163
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2006,7.519486474
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2007,10.21272634
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2008,11.81704549
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2009,11.70941363
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2010,13.30241173
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2011,15.12176296
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2012,14.78909067
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2013,14.26825235
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2014,13.84010656
Argentina,ARG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2015,15.42319446
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1990,68.58714534
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,55.69567045
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1992,43.31408263
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1993,8.673550437
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1994,11.2407211
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1995,7.64251034
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1996,2.043772127
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1997,0.315143473
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1998,0
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1999,0
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2000,0
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2001,0
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2002,0
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2003,0
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2004,0
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2005,0
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2006,0
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2007,0
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2008,0
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2009,0
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2010,0
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2011,0
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2012,0
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2013,0
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2014,0
Armenia,ARM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2015,0
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1960,5.524733088
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1961,5.646630237
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1962,3.181392317
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1963,2.928503615
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1964,3.83882206
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1965,3.562356176
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1966,3.7914165
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1967,3.984790484
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1968,4.372395958
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1969,4.867673822
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1970,4.63943622
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1971,3.370722971
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1972,3.26718601
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1973,2.605145084
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1974,7.417783716
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1975,6.554859403
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1976,6.627657346
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1977,6.110053705
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1978,6.210224491
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1979,5.900069503
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1980,5.42768339
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1981,5.391945836
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1982,5.675538487
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1983,5.487267455
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1984,4.982780887
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1985,3.900217282
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1986,3.00780066
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1987,2.128144887
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1988,1.767249483
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1989,2.055995975
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1990,2.302203037
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,2.169469004
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1992,1.484358307
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1993,1.483128722
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1994,1.387817119
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1995,1.584444895
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1996,1.582287407
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1997,1.191134672
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1998,0.933755173
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1999,0.849101544
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2000,0.850074334
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2001,0.911421756
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2002,1.075741716
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2003,0.752994297
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2004,0.608641927
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2005,1.244159109
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2006,1.313985915
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2007,1.190637874
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2008,1.669457324
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2009,1.450250912
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2010,2.413606121
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2011,2.28784555
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2012,1.509310735
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2013,2.567892926
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2014,2.019221474
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2015,2.695064136
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1960,4.28053361
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1961,5.406408512
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1962,8.312094532
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1963,10.54842866
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1964,11.9119421
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1965,10.01281347
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1966,7.820801632
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1967,8.935676393
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1968,9.848216046
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1969,11.35233101
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1970,7.028710726
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1971,12.30054606
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1972,14.63439931
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1973,14.06391512
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1974,9.190240982
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1975,11.16136604
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1976,15.45616352
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1977,11.91330904
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1978,13.16187595
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1979,12.65019778
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1980,13.95673077
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1981,7.49893481
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1982,6.859239967
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1983,7.431144573
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1984,6.170943043
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1985,4.787161081
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1986,5.323237147
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1987,4.262598615
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1988,3.215020042
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1989,2.827789645
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1990,3.813696852
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,4.443913035
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1992,3.982859088
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1993,5.316229001
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1994,4.998944561
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1995,3.836674037
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1996,3.60062717
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1997,4.293795457
Austria,AUT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1998,4.981219818
